Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BG Göttingen,35,Wesley Nelson Dreamer,,12,22.5,270.6,118,9.8,43,98,43.9,25,60,41.7,7,20,35.0,17,44,61,23,5,5,13,20,56.6,55.2,19.7,98.5,12.5,6.4,7.3,19.7,13.3,13.8,1.0,2.0,10.9,0.2,6.24,3.61,2.63,34,18,52.9,4,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,1,Antonio Deshon Williams,,29,28.4,824.1,503,17.3,192,384,50.0,20,68,29.4,99,134,73.9,22,67,89,108,48,6,58,77,52.6,56.8,28.5,100.4,22.7,3.1,3.1,11.0,6.8,26.1,3.1,0.8,11.6,0.35,6.19,3.62,2.57,206,123,59.7,110,49,44.5,0,0,0,15,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.12,2.46,3.66,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.1,2.02,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,31,Daniel Keppeler,,4,14.4,57.7,34,8.5,14,21,66.7,2,6,33.3,4,6,66.7,2,6,8,2,2,4,1,10,71.4,71.9,20.0,138.0,10.6,1.9,4.4,12.2,8.5,6.1,1.8,8.4,4.1,0.29,6.04,2.67,3.37,15,12,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,0,Tyreese Blunt,,30,26.9,805.8,296,9.9,100,270,37.0,67,197,34.0,29,42,69.0,38,49,87,30,28,2,16,78,49.4,51.3,16.6,97.2,12.9,8.6,5.2,8.1,6.5,6.0,1.8,0.3,5.3,0.16,6.03,3.16,2.87,62,33,53.2,11,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,5.98,3.3,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,31,29.9,928.3,440,14.2,157,340,46.2,50,134,37.3,76,110,69.1,61,196,257,49,33,24,55,63,53.5,56.6,22.0,99.2,18.6,5.7,7.8,25.9,16.7,9.9,1.9,2.7,12.4,0.32,5.81,3.09,2.72,155,86,55.5,51,21,41.2,0,0,0,12,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,31,23.0,711.7,382,12.3,142,239,59.4,12,37,32.4,86,121,71.1,55,163,218,51,33,31,62,76,61.9,65.4,23.2,107.8,16.2,1.6,10.1,27.7,19.3,13.0,2.5,4.7,17.5,0.51,5.81,2.4,3.41,188,126,67,14,4,28.6,0,0,0,19,32,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,1,Oscar da Silva,,2,18.8,37.6,17,8.5,6,11,54.5,1,2,50.0,4,5,80.0,3,5,8,1,1,2,4,6,59.1,64.4,20.6,98.8,10.7,1.3,10.1,14.7,12.6,4.9,1.4,6.0,23.3,0.45,5.77,2.77,3.01,8,5,62.5,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,23,29.6,681.2,367,16.0,128,288,44.4,38,106,35.8,73,89,82.0,3,36,39,105,18,0,41,55,51.0,56.1,25.0,99.7,20.8,6.0,0.5,6.3,3.4,29.8,1.4,0.0,11.1,0.31,5.72,3.4,2.33,88,39,44.3,94,51,54.3,0,0,0,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.71,2.93,2.78,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.36,2.33,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.2,5.89,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.69,-1.01,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,32,24.1,772.0,388,12.1,120,299,40.1,48,154,31.2,100,124,80.6,16,61,77,63,34,18,37,86,48.2,54.9,23.1,99.3,15.6,6.2,2.5,10.0,6.1,13.8,2.3,2.6,9.5,0.41,5.66,2.07,3.58,96,49,51,49,23,46.9,0,0,0,15,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,14,27.3,382.2,172,12.3,76,121,62.8,12,18,66.7,8,10,80.0,34,66,100,16,11,8,26,31,67.8,68.6,18.1,113.6,16.5,1.7,10.8,19.9,15.5,7.6,1.5,2.4,17.2,0.08,5.54,3.54,2.0,76,55,72.4,27,9,33.3,0,0,0,8,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,2,23.4,46.8,9,4.5,3,12,25.0,1,7,14.3,2,2,100.0,4,9,13,4,3,0,2,3,29.2,34.9,15.0,60.5,6.4,5.0,9.5,25.7,16.8,18.1,3.5,0.0,13.4,0.17,5.48,-2.35,7.82,5,2,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,29,28.7,832.4,440,15.2,150,381,39.4,79,224,35.3,61,72,84.7,24,81,105,85,46,3,53,54,49.7,53.3,26.2,94.5,19.9,10.1,3.3,13.2,7.9,18.2,2.9,0.4,11.4,0.19,5.45,3.89,1.57,97,48,49.5,61,24,39.3,0,0,0,25,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,29,15.8,458.2,204,7.0,87,122,71.3,8,23,34.8,22,44,50.0,41,84,125,32,9,15,31,59,74.6,72.2,17.1,118.4,9.1,1.0,11.1,21.9,16.6,11.7,1.0,3.5,18.0,0.36,5.41,2.35,3.07,92,77,83.7,7,2,28.6,0,0,0,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,29,20.5,593.4,254,8.8,80,188,42.6,55,141,39.0,39,46,84.8,13,50,63,37,14,1,37,50,57.2,61.0,18.3,103.6,10.9,6.0,2.9,9.5,6.4,8.9,1.2,0.2,15.1,0.24,5.36,3.09,2.27,35,21,60,12,4,33.3,0,0,0,15,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,13,25.6,333.0,137,10.5,58,112,51.8,8,28,28.6,13,29,44.8,25,58,83,23,12,4,18,25,55.4,54.9,19.4,96.0,13.4,2.7,9.2,21.9,15.5,11.5,1.9,1.3,12.6,0.26,5.34,1.96,3.38,77,47,61,7,3,42.9,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Tommy Kuhse,,2,26.4,52.8,31,15.5,11,28,39.3,6,17,35.3,3,4,75.0,1,5,6,5,2,0,6,3,50.0,52.1,31.8,86.7,21.0,11.5,2.9,12.2,8.0,16.4,2.1,0.0,16.8,0.14,5.31,2.02,3.28,7,2,28.6,4,3,75,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,30,21.1,632.1,163,5.4,68,136,50.0,7,28,25.0,20,31,64.5,54,87,141,46,28,4,32,67,52.6,54.5,12.6,89.7,6.7,1.2,11.1,15.7,13.5,10.0,2.3,0.7,17.6,0.23,5.3,2.17,3.13,94,57,60.6,14,4,28.6,0,0,0,14,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,25,24.3,607.2,348,13.9,124,280,44.3,50,152,32.9,50,61,82.0,17,61,78,63,20,3,44,46,53.2,56.7,27.4,99.2,18.5,8.1,3.9,12.9,8.6,18.7,1.8,0.5,12.5,0.22,5.25,3.72,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,31,22.5,696.8,286,9.2,106,226,46.9,37,116,31.9,37,48,77.1,32,123,155,51,23,9,49,71,55.1,57.9,19.3,96.6,11.9,4.8,5.8,20.7,13.5,11.5,1.7,1.4,16.5,0.21,5.17,2.03,3.14,100,66,66,10,3,30,0,0,0,14,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,30,22.4,673.0,317,10.6,121,206,58.7,11,31,35.5,64,100,64.0,41,90,131,32,30,16,45,56,61.4,63.4,20.8,107.5,14.2,1.4,8.3,17.2,12.9,8.2,2.4,2.5,15.3,0.49,5.14,2.82,2.32,165,108,65.5,10,2,20,0,0,0,20,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,26,27.9,726.0,420,16.2,147,292,50.3,12,37,32.4,114,132,86.4,66,130,196,41,24,1,38,39,52.4,60.0,24.6,108.2,21.1,1.9,10.6,23.5,16.6,11.4,1.7,0.1,9.8,0.45,5.1,4.01,1.09,188,111,59,67,24,35.8,0,0,0,8,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,29,16.7,485.2,237,8.2,76,184,41.3,14,53,26.4,71,104,68.3,34,54,88,26,29,7,22,63,45.1,51.6,22.9,94.1,10.7,2.4,7.8,14.9,11.0,9.1,3.1,1.6,8.7,0.57,5.1,1.8,3.3,100,52,52,31,10,32.3,0,0,0,5,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,31,22.5,696.2,328,10.6,116,245,47.3,42,119,35.3,54,65,83.1,22,51,73,74,16,3,53,82,55.9,59.9,21.3,100.4,13.7,5.0,4.0,8.6,6.4,17.1,1.2,0.5,16.2,0.27,5.08,2.39,2.69,97,63,64.9,29,11,37.9,0,0,0,28,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,29,12.2,353.2,100,3.4,33,79,41.8,21,49,42.9,13,16,81.2,14,24,38,50,21,1,16,47,55.1,58.1,12.7,98.0,4.5,2.2,4.5,9.0,6.5,21.6,3.1,0.3,15.7,0.2,5.06,1.66,3.4,23,9,39.1,7,3,42.9,0,0,0,9,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,27,Moritz Krimmer,,1,24.2,24.2,15,15.0,6,13,46.2,2,6,33.3,1,1,100.0,3,5,8,0,0,0,0,2,53.8,55.8,25.7,111.6,17.4,6.9,13.0,23.2,17.9,0.0,0.0,0.0,0.0,0.08,5.06,4.12,0.94,5,2,40,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,28,15.5,433.7,151,5.4,62,122,50.8,10,35,28.6,17,33,51.5,44,72,116,26,18,6,18,56,54.9,55.3,15.7,97.7,6.7,1.5,13.4,18.7,16.3,8.6,2.1,1.5,11.6,0.27,4.93,2.25,2.69,80,50,62.5,7,2,28.6,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.78,-0.87,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,12,20.3,244.1,137,11.4,59,90,65.6,0,0,0,19,36,52.8,27,39,66,10,6,8,16,35,65.6,64.7,24.0,112.4,15.9,0.0,15.7,22.0,18.9,7.5,1.4,3.4,13.1,0.4,4.88,2.94,1.94,83,56,67.5,7,3,42.9,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,5,TJ Bamba,,3,24.1,72.4,30,10.0,12,25,48.0,3,8,37.5,3,3,100.0,1,11,12,8,1,2,6,7,54.0,57.0,21.0,92.8,13.4,3.6,2.0,19.8,11.3,18.6,0.8,4.0,18.6,0.12,4.86,0.48,4.38,12,8,66.7,5,1,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,24,13.2,316.6,149,6.2,48,91,52.7,6,12,50.0,47,64,73.4,28,61,89,10,15,21,19,43,56.0,62.5,19.6,107.8,8.0,0.6,11.0,22.8,17.0,4.9,2.5,7.1,13.8,0.7,4.85,1.71,3.14,74,42,56.8,5,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,8,16.5,132.0,58,7.2,19,39,48.7,11,24,45.8,9,10,90.0,4,20,24,13,3,0,16,14,62.8,66.8,20.4,97.6,9.1,3.8,4.4,16.5,11.3,15.0,1.2,0.0,26.9,0.26,4.84,2.35,2.49,10,5,50,5,3,60,0,0,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,32,22.8,728.5,234,7.3,73,187,39.0,25,96,26.0,63,78,80.8,19,87,106,143,27,1,63,85,45.7,52.9,17.8,82.3,9.4,3.9,3.1,15.1,8.9,30.4,1.9,0.2,22.2,0.42,4.83,0.87,3.95,65,37,56.9,26,11,42.3,0,0,0,38,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,3,Maurice Stuckey,,12,10.8,129.8,68,5.7,22,52,42.3,16,41,39.0,8,9,88.9,2,15,17,8,7,0,4,22,57.7,60.8,20.3,113.4,7.3,4.4,1.7,15.1,7.9,10.0,2.8,0.0,6.7,0.17,4.82,1.87,2.95,9,6,66.7,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,10,22.4,224.2,127,12.7,41,88,46.6,17,43,39.5,28,33,84.8,6,21,27,7,6,6,6,14,56.2,61.9,22.4,117.0,16.3,5.5,3.3,10.6,7.0,6.5,1.4,2.7,5.5,0.38,4.81,2.87,1.94,28,19,67.9,17,5,29.4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,23,24.8,571.3,208,9.0,81,175,46.3,9,42,21.4,37,58,63.8,66,73,139,27,22,11,25,28,48.9,51.9,17.6,92.2,11.6,2.3,13.7,14.2,14.0,7.3,2.0,2.0,11.1,0.33,4.76,2.14,2.61,87,59,67.8,46,13,28.3,0,0,0,9,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,25,28.6,715.3,371,14.8,133,292,45.5,69,177,39.0,36,43,83.7,11,57,68,52,17,0,41,49,57.4,59.7,22.5,105.4,19.7,9.4,1.9,9.5,5.7,12.8,1.2,0.0,11.7,0.15,4.71,3.81,0.9,55,30,54.5,60,34,56.7,0,0,0,18,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,2,13.4,26.8,4,2.0,2,4,50.0,0,0,0,0,2,0.0,3,6,9,1,2,1,3,2,50.0,41.0,13.3,50.8,2.5,0.0,14.2,24.7,19.8,5.9,3.9,4.2,38.1,0.5,4.69,1.74,2.95,4,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,31,26.3,815.1,431,13.9,152,236,64.4,5,13,38.5,122,168,72.6,85,185,270,18,10,51,58,109,65.5,69.5,21.7,117.1,18.7,0.6,13.3,28.0,20.8,4.4,0.7,6.7,15.8,0.71,4.61,2.69,1.92,193,135,69.9,30,12,40,0,0,0,8,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.61,1.73,2.87,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,0,Kevin Yebo,,1,24.5,24.5,15,15.0,3,4,75.0,2,3,66.7,7,8,87.5,1,3,4,1,0,0,2,3,100.0,99.7,17.4,157.6,22.0,4.4,5.1,18.0,11.0,6.9,0.0,0.0,21.0,2.0,4.59,5.55,-0.97,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,4.58,-3.01,7.59,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,8,21.5,171.6,69,8.6,20,45,44.4,5,15,33.3,24,32,75.0,1,19,20,34,3,1,16,20,50.0,58.4,20.1,91.9,10.9,2.4,0.8,13.7,7.6,29.1,0.9,0.6,21.3,0.71,4.53,0.99,3.55,25,14,56,5,1,20,0,0,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,2,2.4,4.8,4,2.0,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,26.9,138.9,2.5,0.6,0.0,22.8,12.2,41.5,0.0,0.0,0.0,1.0,4.47,2.55,1.91,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,4.41,1.31,3.1,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,7,Johannes Voigtmann,,1,5.1,5.1,0,0.0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,1,0,0,0,0,0.0,7.6,0.0,0.0,0.0,0.0,41.0,21.3,0.0,10.2,0.0,0.0,0,4.36,1.68,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,2,Raphael Falkenthal,,23,18.6,426.9,144,6.3,43,96,44.8,17,47,36.2,41,51,80.4,10,29,39,68,20,1,30,55,53.6,60.8,16.6,97.0,8.6,2.8,3.2,8.9,6.1,23.7,2.6,0.2,20.2,0.53,4.33,1.95,2.38,37,24,64.9,12,2,16.7,0,0,0,23,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.9,8.5,6.1,7.4,6.8,2.1,2.4,2.1,0.0,0.0,4.32,0.82,3.49,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,31,20.4,633.2,235,7.6,87,220,39.5,27,107,25.2,34,48,70.8,29,55,84,162,23,2,86,108,45.7,48.7,23.5,71.8,9.8,4.5,5.8,10.2,8.1,39.2,1.9,0.3,26.3,0.22,4.3,0.9,3.4,85,53,62.4,28,7,25,0,0,0,60,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,4,Lok Lol Wur,,13,25.9,337.0,150,11.5,52,119,43.7,19,58,32.8,27,34,79.4,23,46,69,14,21,21,23,33,51.7,56.0,21.6,95.6,15.3,5.9,8.6,15.9,12.4,7.4,3.3,6.8,14.7,0.29,4.29,2.07,2.22,42,25,59.5,19,8,42.1,0,0,0,5,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.28,2.22,2.06,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,18,Till Gloger,,31,16.4,509.4,274,8.8,118,176,67.0,1,3,33.3,37,60,61.7,41,54,95,14,10,3,13,52,67.3,67.7,19.3,127.2,11.4,0.1,9.6,13.4,11.4,5.3,1.0,0.7,6.0,0.34,4.21,1.75,2.46,145,99,68.3,28,18,64.3,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,1,Jose Gabriel de Oliveira Neto,,29,17.8,515.0,192,6.6,59,116,50.9,4,31,12.9,70,95,73.7,32,58,90,29,16,16,41,95,52.6,60.8,17.0,96.6,8.6,1.4,6.9,15.0,10.6,9.0,1.6,3.3,20.6,0.82,4.14,0.68,3.46,82,54,65.9,3,1,33.3,0,0,0,9,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,30,26.0,779.9,265,8.8,91,201,45.3,57,146,39.0,26,35,74.3,15,49,64,49,22,6,31,80,59.5,61.2,14.6,107.1,11.3,6.2,2.4,7.8,5.1,9.1,1.5,0.8,12.5,0.17,4.07,3.15,0.92,35,26,74.3,20,8,40,0,0,0,12,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,7,Adrian Breitlauch,,31,19.3,599.2,176,5.7,55,105,52.4,25,63,39.7,41,50,82.0,35,58,93,33,15,2,14,57,64.3,69.3,11.2,124.8,7.6,2.7,8.0,12.4,10.3,8.3,1.4,0.3,9.9,0.48,4.04,2.54,1.49,41,30,73.2,1,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,4,15.4,61.8,13,3.2,5,15,33.3,2,6,33.3,1,4,25.0,2,9,11,12,2,0,1,7,40.0,38.8,13.5,73.2,4.1,1.9,4.1,17.0,10.9,26.8,1.7,0.0,5.6,0.27,4.02,1.26,2.76,1,0,0,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,30,11.6,348.8,101,3.4,33,72,45.8,23,57,40.4,12,16,75.0,10,21,31,15,13,1,11,48,61.8,63.9,11.4,112.2,4.2,2.4,3.8,6.8,5.4,5.8,1.9,0.3,12.2,0.22,3.97,1.75,2.22,10,7,70,5,3,60,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,31,26.0,805.7,358,11.5,137,286,47.9,41,121,33.9,43,77,55.8,21,132,153,84,33,8,90,91,55.1,56.0,23.0,87.3,14.9,5.0,3.2,18.5,11.1,17.3,2.1,1.1,22.0,0.27,3.91,0.42,3.49,127,79,62.2,38,17,44.7,0,0,0,39,35,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,7,Daivien Latrell Williamson,,24,28.0,673.0,420,17.5,149,331,45.0,56,151,37.1,66,81,81.5,7,51,58,59,17,0,66,32,53.5,57.3,29.8,97.1,22.9,8.3,1.3,8.7,5.2,18.1,1.3,0.0,15.3,0.24,3.89,2.57,1.32,122,70,57.4,58,23,39.7,0,0,0,18,36,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,35,Ejiofor Onu,,4,21.4,85.4,33,8.2,14,22,63.6,1,5,20.0,4,7,57.1,3,13,16,2,0,7,7,12,65.9,65.8,17.6,102.9,10.3,1.6,4.5,17.8,11.4,3.6,0.0,9.9,21.8,0.32,3.86,0.82,3.04,14,13,92.9,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
