Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
EWE Baskets Oldenburg,3,Christopher Clemons,,2,32.9,65.7,24,12.0,6,26,23.1,4,14,28.6,8,8,100.0,3,8,11,6,3,0,6,3,30.8,40.7,25.5,67.6,17.1,10.0,5.1,16.2,10.1,20.5,2.5,0.0,16.9,0.31,6.26,-0.87,7.14,8,1,12.5,4,1,25,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.13,2.0,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.09,2.44,3.65,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,35,Wesley Nelson Dreamer,,13,22.7,295.3,129,9.9,47,107,43.9,27,66,40.9,8,22,36.4,18,55,73,23,5,5,15,21,56.5,55.3,19.9,98.0,12.7,6.5,7.0,22.7,14.7,12.9,0.9,1.8,11.4,0.21,6.07,3.39,2.68,37,20,54.1,4,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,31,Daniel Keppeler,,4,14.4,57.7,34,8.5,14,21,66.7,2,6,33.3,4,6,66.7,2,6,8,2,2,4,1,10,71.4,71.9,20.0,138.0,10.6,1.9,4.4,12.2,8.5,6.1,1.8,8.4,4.1,0.29,6.04,2.69,3.34,15,12,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,5.95,3.28,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,1,Antonio Deshon Williams,,30,28.4,851.0,514,17.1,197,395,49.9,20,70,28.6,100,138,72.5,22,70,92,109,52,6,62,80,52.4,56.4,28.5,99.3,22.4,3.1,3.0,11.1,6.8,25.5,3.2,0.8,12.0,0.35,5.9,3.32,2.58,213,127,59.6,112,50,44.6,0,0,0,17,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,0,Tyreese Blunt,,31,26.5,822.8,299,9.6,101,273,37.0,68,200,34.0,29,42,69.0,39,49,88,31,29,2,18,79,49.5,51.3,16.5,96.6,12.6,8.4,5.3,7.9,6.5,6.0,1.8,0.3,5.8,0.15,5.89,3.05,2.84,62,33,53.2,11,0,0,0,0,0,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,1,Oscar da Silva,,2,18.8,37.6,17,8.5,6,11,54.5,1,2,50.0,4,5,80.0,3,5,8,1,1,2,4,6,59.1,64.4,20.6,98.8,10.7,1.3,10.1,14.7,12.6,4.9,1.4,6.0,23.3,0.45,5.77,2.79,2.99,8,5,62.5,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,32,30.2,965.4,454,14.2,162,354,45.8,51,140,36.4,79,115,68.7,61,202,263,51,34,26,56,66,53.0,56.1,22.0,98.6,18.7,5.8,7.5,25.8,16.4,9.8,1.9,2.8,12.2,0.32,5.77,3.06,2.71,160,88,55,54,23,42.6,0,0,0,13,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.74,2.86,2.89,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,32,22.9,732.7,390,12.2,145,244,59.4,12,38,31.6,88,123,71.5,55,165,220,52,34,31,64,77,61.9,65.4,23.1,107.7,16.0,1.6,9.9,27.1,18.9,12.9,2.5,4.6,17.7,0.5,5.71,2.25,3.46,192,129,67.2,14,4,28.6,0,0,0,20,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.39,2.31,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.18,5.86,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.71,-1.04,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,14,27.3,382.2,172,12.3,76,121,62.8,12,18,66.7,8,10,80.0,34,66,100,16,11,8,26,31,67.8,68.6,18.1,113.6,16.5,1.7,10.8,19.9,15.5,7.6,1.5,2.4,17.2,0.08,5.65,3.62,2.02,76,55,72.4,27,9,33.3,0,0,0,8,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,24,29.5,709.1,382,15.9,134,304,44.1,41,115,35.7,73,90,81.1,4,38,42,110,18,0,44,58,50.8,55.6,25.3,98.6,20.8,6.3,0.7,6.5,3.6,29.9,1.3,0.0,11.4,0.3,5.58,3.38,2.2,91,40,44,98,53,54.1,0,0,0,22,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,2,23.4,46.8,9,4.5,3,12,25.0,1,7,14.3,2,2,100.0,4,9,13,4,3,0,2,3,29.2,34.9,15.0,60.5,6.4,5.0,9.5,25.7,16.8,18.1,3.5,0.0,13.4,0.17,5.48,-2.33,7.8,5,2,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,29,15.8,458.2,204,7.0,87,122,71.3,8,23,34.8,22,44,50.0,41,84,125,32,9,15,31,59,74.6,72.2,17.1,118.4,9.1,1.0,11.1,21.9,16.6,11.7,1.0,3.5,18.0,0.36,5.38,2.25,3.13,92,77,83.7,7,2,28.6,0,0,0,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,32,22.4,717.8,303,9.5,112,234,47.9,39,120,32.5,40,51,78.4,35,125,160,51,23,10,51,73,56.2,59.1,19.5,98.6,12.3,4.9,6.1,20.5,13.5,11.3,1.7,1.5,16.6,0.22,5.36,2.14,3.22,104,70,67.3,10,3,30,0,0,0,14,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,30,28.5,853.7,450,15.0,154,388,39.7,81,229,35.4,61,72,84.7,24,85,109,86,47,3,55,56,50.1,53.6,26.0,94.8,19.6,10.0,3.2,13.4,7.9,18.0,2.9,0.4,11.6,0.19,5.33,3.77,1.56,99,50,50.5,61,24,39.3,0,0,0,26,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,33,24.1,795.9,399,12.1,123,309,39.8,48,159,30.2,105,131,80.2,16,63,79,65,35,19,40,89,47.6,54.4,23.4,98.1,15.6,6.2,2.4,10.0,6.1,13.8,2.3,2.7,9.8,0.42,5.31,1.91,3.41,100,52,52,50,23,46,0,0,0,16,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Tommy Kuhse,,2,26.4,52.8,31,15.5,11,28,39.3,6,17,35.3,3,4,75.0,1,5,6,5,2,0,6,3,50.0,52.1,31.8,86.7,21.0,11.5,2.9,12.2,8.0,16.4,2.1,0.0,16.8,0.14,5.31,2.05,3.26,7,2,28.6,4,3,75,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,30,16.8,503.0,255,8.5,81,193,42.0,15,55,27.3,78,112,69.6,35,56,91,27,31,7,24,66,45.9,52.6,23.4,95.8,11.1,2.4,7.8,14.9,11.0,9.2,3.2,1.5,9.0,0.58,5.26,1.9,3.36,107,56,52.3,31,10,32.3,0,0,0,7,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,27,28.1,758.8,438,16.2,151,302,50.0,13,39,33.3,123,142,86.6,68,135,203,42,25,1,41,39,52.2,60.1,24.6,108.0,21.2,1.9,10.5,23.3,16.5,11.0,1.7,0.1,10.1,0.47,5.18,4.09,1.09,193,113,58.5,70,25,35.7,0,0,0,9,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,30,20.4,612.2,257,8.6,81,191,42.4,56,143,39.2,39,46,84.8,13,50,63,37,15,1,38,54,57.1,60.8,18.0,103.1,10.6,5.9,2.8,9.3,6.2,8.6,1.2,0.2,15.2,0.24,5.17,3.03,2.14,36,21,58.3,12,4,33.3,0,0,0,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,31,20.9,647.0,165,5.3,69,139,49.6,7,28,25.0,20,31,64.5,57,89,146,46,28,4,32,70,52.2,54.0,12.5,89.4,6.6,1.1,11.3,15.8,13.7,9.8,2.2,0.7,17.3,0.22,5.11,2.19,2.92,97,58,59.8,14,4,28.6,0,0,0,14,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,14,25.3,353.7,137,9.8,58,113,51.3,8,29,27.6,13,29,44.8,26,63,89,28,12,5,20,27,54.9,54.5,18.8,94.0,12.5,2.6,9.1,22.5,15.7,13.0,1.8,1.6,13.7,0.26,5.08,1.78,3.3,77,47,61,7,3,42.9,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,26,24.3,631.5,364,14.0,130,291,44.7,53,160,33.1,51,62,82.3,17,63,80,63,20,3,47,47,53.8,57.2,27.4,99.6,18.6,8.2,3.7,12.8,8.4,18.1,1.7,0.5,12.9,0.21,5.07,3.71,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,27,Moritz Krimmer,,1,24.2,24.2,15,15.0,6,13,46.2,2,6,33.3,1,1,100.0,3,5,8,0,0,0,0,2,53.8,55.8,25.7,111.6,17.4,6.9,13.0,23.2,17.9,0.0,0.0,0.0,0.0,0.08,5.06,4.14,0.92,5,2,40,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,30,12.2,365.8,106,3.5,35,83,42.2,23,53,43.4,13,16,81.2,14,24,38,51,21,1,17,48,56.0,58.9,12.9,99.0,4.6,2.3,4.3,8.7,6.3,21.4,3.0,0.3,15.9,0.19,5.03,1.68,3.35,23,9,39.1,7,3,42.9,0,0,0,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,9,21.6,194.8,87,9.7,25,53,47.2,8,20,40.0,29,37,78.4,1,22,23,36,3,1,18,24,54.7,62.8,20.8,99.7,12.3,2.8,0.7,14.1,7.7,28.0,0.8,0.5,20.6,0.7,4.97,1.49,3.48,28,16,57.1,5,1,20,0,0,0,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,26,28.6,743.9,384,14.8,138,303,45.5,71,183,38.8,37,45,82.2,12,59,71,56,19,0,42,52,57.3,59.5,22.5,105.3,19.6,9.4,2.0,9.5,5.8,13.2,1.3,0.0,11.5,0.15,4.92,3.91,1.01,56,31,55.4,64,36,56.2,0,0,0,18,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.8,-0.9,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,32,22.4,715.4,335,10.5,119,251,47.4,42,122,34.4,55,67,82.1,22,51,73,74,16,3,55,84,55.8,59.7,21.3,99.9,13.6,4.9,3.9,8.4,6.2,16.7,1.2,0.4,16.4,0.27,4.88,2.18,2.7,100,66,66,29,11,37.9,0,0,0,29,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,5,TJ Bamba,,3,24.1,72.4,30,10.0,12,25,48.0,3,8,37.5,3,3,100.0,1,11,12,8,1,2,6,7,54.0,57.0,21.0,92.8,13.4,3.6,2.0,19.8,11.3,18.6,0.8,4.0,18.6,0.12,4.86,0.5,4.36,12,8,66.7,5,1,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,29,15.8,458.4,156,5.4,64,127,50.4,11,37,29.7,17,33,51.5,46,72,118,28,18,6,18,59,54.7,55.1,15.3,97.8,6.6,1.6,13.1,17.9,15.7,8.7,2.0,1.4,11.3,0.26,4.85,2.33,2.51,82,51,62.2,8,2,25,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,25,13.4,334.3,152,6.1,49,94,52.1,6,12,50.0,48,66,72.7,30,63,93,12,15,22,19,45,55.3,61.8,19.1,107.0,7.8,0.6,11.1,22.4,16.9,5.5,2.3,7.1,13.4,0.7,4.81,1.61,3.19,77,43,55.8,5,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,8,16.5,132.0,58,7.2,19,39,48.7,11,24,45.8,9,10,90.0,4,20,24,13,3,0,16,14,62.8,66.8,20.4,97.6,9.1,3.8,4.4,16.5,11.3,15.0,1.2,0.0,26.9,0.26,4.77,2.41,2.36,10,5,50,5,3,60,0,0,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,33,22.6,747.3,241,7.3,76,190,40.0,25,96,26.0,64,81,79.0,19,88,107,146,28,1,64,86,46.6,53.4,17.8,83.2,9.4,3.8,3.0,14.9,8.8,30.4,2.0,0.2,22.1,0.43,4.73,0.91,3.82,68,40,58.8,26,11,42.3,0,0,0,38,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,31,22.1,685.3,317,10.2,121,208,58.2,11,31,35.5,64,100,64.0,42,93,135,32,30,17,47,60,60.8,62.9,20.7,106.0,13.8,1.3,8.4,17.4,13.0,8.0,2.4,2.6,15.7,0.48,4.72,2.58,2.15,167,108,64.7,10,2,20,0,0,0,20,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,2,13.4,26.8,4,2.0,2,4,50.0,0,0,0,0,2,0.0,3,6,9,1,2,1,3,2,50.0,41.0,13.3,50.8,2.5,0.0,14.2,24.7,19.8,5.9,3.9,4.2,38.1,0.5,4.69,1.76,2.93,4,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,23,24.8,571.3,208,9.0,81,175,46.3,9,42,21.4,37,58,63.8,66,73,139,27,22,11,25,28,48.9,51.9,17.6,92.2,11.6,2.3,13.7,14.2,14.0,7.3,2.0,2.0,11.1,0.33,4.65,2.17,2.47,87,59,67.8,46,13,28.3,0,0,0,9,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,32,26.6,850.6,445,13.9,158,245,64.5,5,14,35.7,124,173,71.7,89,189,278,18,10,51,58,113,65.5,69.3,21.3,117.4,18.7,0.6,13.3,27.2,20.4,4.2,0.6,6.4,15.3,0.71,4.6,2.63,1.97,201,141,70.1,30,12,40,0,0,0,8,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,0,Kevin Yebo,,1,24.5,24.5,15,15.0,3,4,75.0,2,3,66.7,7,8,87.5,1,3,4,1,0,0,2,3,100.0,99.7,17.4,157.6,22.0,4.4,5.1,18.0,11.0,6.9,0.0,0.0,21.0,2.0,4.59,5.57,-0.99,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,4.58,-2.99,7.56,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.55,1.81,2.75,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,13,20.4,264.9,148,11.4,64,97,66.0,0,0,0,20,38,52.6,29,42,71,11,7,8,19,40,66.0,65.1,24.0,111.5,15.8,0.0,15.5,21.5,18.6,7.7,1.5,3.2,14.3,0.39,4.53,2.7,1.83,90,61,67.8,7,3,42.9,0,0,0,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,2,2.4,4.8,4,2.0,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,26.9,138.9,2.5,0.6,0.0,22.8,12.2,41.5,0.0,0.0,0.0,1.0,4.47,2.58,1.89,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,3,Maurice Stuckey,,13,11.2,145.4,73,5.6,24,61,39.3,17,49,34.7,8,9,88.9,3,16,19,13,7,0,6,26,53.3,56.2,21.4,102.9,7.2,4.8,2.3,14.3,7.9,14.4,2.5,0.0,8.5,0.15,4.46,1.61,2.84,10,7,70,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,11,21.9,240.6,138,12.5,46,101,45.5,18,49,36.7,28,33,84.8,7,21,28,8,6,6,6,17,54.5,59.7,23.3,113.6,16.1,5.7,3.5,9.7,6.7,7.0,1.3,2.6,4.9,0.33,4.45,2.58,1.88,28,19,67.9,24,9,37.5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,4.41,1.34,3.08,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,7,Johannes Voigtmann,,1,5.1,5.1,0,0.0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,1,0,0,0,0,0.0,7.6,0.0,0.0,0.0,0.0,41.0,21.3,0.0,10.2,0.0,0.0,0,4.36,1.7,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.9,8.5,6.1,7.4,6.8,2.1,2.4,2.1,0.0,0.0,4.32,0.85,3.47,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,2,Raphael Falkenthal,,24,18.6,447.4,154,6.4,44,98,44.9,18,48,37.5,48,60,80.0,12,30,42,68,21,1,32,55,54.1,61.9,16.7,98.5,8.8,2.7,3.7,8.7,6.2,22.6,2.6,0.2,20.5,0.61,4.28,2.05,2.23,37,24,64.9,13,2,15.4,0,0,0,24,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.28,2.24,2.04,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,31,26.1,808.5,274,8.8,94,210,44.8,60,154,39.0,26,35,74.3,15,50,65,52,24,6,32,83,59.0,60.8,14.6,106.4,11.3,6.3,2.3,7.7,5.0,9.4,1.5,0.8,12.4,0.17,4.15,3.1,1.05,36,26,72.2,20,8,40,0,0,0,13,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,7,Daivien Latrell Williamson,,25,28.1,703.1,439,17.6,153,342,44.7,59,157,37.6,74,89,83.1,7,55,62,61,17,0,70,35,53.4,57.6,29.7,97.3,23.0,8.2,1.2,8.9,5.2,17.8,1.3,0.0,15.5,0.26,4.12,2.61,1.51,124,71,57.3,61,23,37.7,0,0,0,20,37,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,32,20.4,652.3,239,7.5,88,226,38.9,28,112,25.0,35,50,70.0,29,56,85,167,24,2,90,113,45.1,48.2,23.6,70.7,9.7,4.5,5.6,10.1,7.9,39.4,1.9,0.3,26.6,0.22,4.12,0.66,3.45,86,53,61.6,28,7,25,0,0,0,64,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,18,Till Gloger,,32,16.6,531.6,287,9.0,124,186,66.7,1,3,33.3,38,61,62.3,42,57,99,15,10,3,14,53,66.9,67.4,19.5,126.5,11.6,0.1,9.5,13.6,11.5,5.5,1.0,0.6,6.2,0.33,4.06,1.76,2.3,154,105,68.2,29,18,62.1,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,4,15.4,61.8,13,3.2,5,15,33.3,2,6,33.3,1,4,25.0,2,9,11,12,2,0,1,7,40.0,38.8,13.5,73.2,4.1,1.9,4.1,17.0,10.9,26.8,1.7,0.0,5.6,0.27,4.02,1.28,2.74,1,0,0,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,4,De'Vondre Malik Perry,,21,27.9,585.4,257,12.2,99,212,46.7,29,79,36.7,30,40,75.0,20,88,108,28,29,6,37,45,53.5,56.0,21.0,96.4,16.0,4.9,4.2,17.2,11.0,8.6,2.6,1.1,13.9,0.19,4.01,1.16,2.85,75,47,62.7,58,23,39.7,0,0,0,13,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,39,Willem Brandwijk,,20,28.2,564.1,213,10.7,71,157,45.2,22,68,32.4,49,64,76.6,35,97,132,28,21,13,31,55,52.2,57.5,17.5,98.5,13.7,4.4,7.8,20.8,14.4,8.3,1.9,2.3,14.3,0.41,3.99,1.12,2.87,78,48,61.5,11,1,9.1,0,0,0,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,30,Vincent Friederici,,32,25.9,829.3,414,12.9,132,323,40.9,60,169,35.5,90,104,86.5,27,32,59,66,34,5,41,79,50.2,56.1,23.1,101.0,17.0,6.9,4.3,4.7,4.5,13.6,2.2,0.7,10.0,0.32,3.99,2.27,1.72,111,51,45.9,43,21,48.8,0,0,0,17,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,7,Adrian Breitlauch,,32,19.5,622.9,180,5.6,57,107,53.3,25,63,39.7,41,50,82.0,36,60,96,34,16,2,14,61,65.0,69.8,10.9,125.9,7.6,2.6,7.9,12.3,10.2,8.3,1.4,0.3,9.8,0.47,3.93,2.5,1.43,43,32,74.4,1,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,1,Jose Gabriel de Oliveira Neto,,30,17.9,535.8,197,6.6,61,119,51.3,4,32,12.5,71,97,73.2,34,61,95,29,16,16,45,100,52.9,60.9,17.0,95.3,8.6,1.4,7.0,15.1,10.7,8.6,1.6,3.2,21.8,0.82,3.9,0.52,3.38,84,56,66.7,3,1,33.3,0,0,0,13,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
