Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BG Göttingen,21,Zach Jackson,,25,24.9,621.9,315,12.6,113,219,51.6,23,63,36.5,66,82,80.5,28,69,97,43,16,3,28,46,56.8,61.7,20.5,111.3,16.3,3.3,5.6,13.1,9.5,11.2,1.3,0.5,9.9,0.37,6.4,3.77,2.62,93,59,63.4,63,31,49.2,0,0,0,9,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,0,Tyreese Blunt,,29,27.0,783.1,288,9.9,97,260,37.3,65,191,34.0,29,42,69.0,38,49,87,28,28,2,15,75,49.8,51.7,16.5,98.1,13.0,8.6,5.4,8.3,6.7,5.7,1.9,0.3,5.1,0.16,6.34,3.24,3.1,59,32,54.2,10,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.28,2.45,3.83,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,3,Christopher Clemons,,2,32.9,65.7,24,12.0,6,26,23.1,4,14,28.6,8,8,100.0,3,8,11,6,3,0,6,3,30.8,40.7,25.5,67.6,17.1,10.0,5.1,16.2,10.1,20.5,2.5,0.0,16.9,0.31,6.26,-0.87,7.14,8,1,12.5,4,1,25,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.13,2.0,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,6.12,3.28,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,31,Daniel Keppeler,,4,14.4,57.7,34,8.5,14,21,66.7,2,6,33.3,4,6,66.7,2,6,8,2,2,4,1,10,71.4,71.9,20.0,138.0,10.6,1.9,4.4,12.2,8.5,6.1,1.8,8.4,4.1,0.29,6.04,2.69,3.35,15,12,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,91,Michael Hughes II,,22,23.1,508.5,267,12.1,82,149,55.0,10,29,34.5,93,128,72.7,39,117,156,38,28,37,49,75,58.4,65.0,23.2,105.0,15.8,1.7,9.6,26.8,18.5,14.2,2.9,7.6,19.3,0.86,5.97,1.68,4.29,108,70,64.8,12,2,16.7,0,0,0,9,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,23,24.7,568.5,332,14.4,117,259,45.2,50,142,35.2,48,58,82.8,15,57,72,57,18,3,40,43,54.8,58.3,27.1,102.3,19.1,8.2,3.6,12.7,8.3,18.2,1.7,0.6,12.3,0.22,5.8,4.04,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,1,Oscar da Silva,,2,18.8,37.6,17,8.5,6,11,54.5,1,2,50.0,4,5,80.0,3,5,8,1,1,2,4,6,59.1,64.4,20.6,98.8,10.7,1.3,10.1,14.7,12.6,4.9,1.4,6.0,23.3,0.45,5.77,2.79,2.99,8,5,62.5,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,12,26.7,319.9,152,12.7,66,106,62.3,12,18,66.7,8,10,80.0,29,51,80,14,10,6,21,26,67.9,68.8,18.6,115.7,17.0,2.0,10.9,18.2,14.6,7.9,1.6,2.1,16.0,0.09,5.75,3.95,1.8,67,47,70.1,21,7,33.3,0,0,0,7,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,27,20.5,553.6,241,8.9,76,173,43.9,51,128,39.8,38,45,84.4,13,49,62,34,13,1,36,44,58.7,62.5,18.3,105.3,11.1,5.9,3.1,10.0,6.8,8.8,1.2,0.2,15.7,0.26,5.75,3.32,2.43,33,21,63.6,12,4,33.3,0,0,0,15,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,21,29.4,618.3,329,15.7,117,258,45.3,31,88,35.2,64,80,80.0,3,33,36,98,18,0,39,47,51.4,56.1,24.8,99.0,20.5,5.5,0.6,6.3,3.5,31.0,1.5,0.0,11.7,0.31,5.7,3.23,2.47,78,35,44.9,92,51,55.4,0,0,0,19,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.39,2.31,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.18,5.86,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.71,-1.04,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,27,17.1,462.2,233,8.6,75,175,42.9,14,48,29.2,69,101,68.3,32,53,85,24,28,6,20,58,46.9,53.1,22.8,97.3,11.3,2.3,7.6,15.3,11.1,8.9,3.2,1.4,8.4,0.58,5.64,2.06,3.58,96,51,53.1,31,10,32.3,0,0,0,5,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,29,29.4,853.1,411,14.2,146,312,46.8,44,119,37.0,75,109,68.8,59,180,239,41,28,24,51,56,53.8,57.1,22.2,100.0,18.7,5.4,8.2,25.6,16.8,9.1,1.7,2.9,12.4,0.35,5.59,3.0,2.6,144,81,56.2,49,21,42.9,0,0,0,11,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,7,16.9,118.5,58,8.3,19,38,50.0,11,23,47.8,9,10,90.0,4,17,21,11,3,0,14,13,64.5,68.4,21.6,102.8,10.6,4.2,4.8,15.7,11.0,14.6,1.3,0.0,24.8,0.26,5.58,2.88,2.7,10,5,50,5,3,60,0,0,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,2,23.4,46.8,9,4.5,3,12,25.0,1,7,14.3,2,2,100.0,4,9,13,4,3,0,2,3,29.2,34.9,15.0,60.5,6.4,5.0,9.5,25.7,16.8,18.1,3.5,0.0,13.4,0.17,5.48,-2.33,7.8,5,2,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,30,24.2,726.1,359,12.0,110,280,39.3,43,144,29.9,96,119,80.7,14,60,74,57,32,17,33,79,47.0,54.0,22.9,98.3,15.4,6.2,2.2,10.5,6.2,13.4,2.3,2.6,9.0,0.42,5.47,1.82,3.66,91,46,50.5,45,21,46.7,0,0,0,12,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,28,21.3,596.4,153,5.5,63,131,48.1,7,28,25.0,20,31,64.5,52,82,134,43,27,4,31,60,50.8,52.9,13.0,87.1,6.8,1.2,11.3,15.6,13.6,9.9,2.3,0.7,17.6,0.24,5.41,2.21,3.2,89,52,58.4,14,4,28.6,0,0,0,13,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.4,2.84,2.56,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Tommy Kuhse,,2,26.4,52.8,31,15.5,11,28,39.3,6,17,35.3,3,4,75.0,1,5,6,5,2,0,6,3,50.0,52.1,31.8,86.7,21.0,11.5,2.9,12.2,8.0,16.4,2.1,0.0,16.8,0.14,5.31,2.05,3.26,7,2,28.6,4,3,75,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,26,15.2,394.9,144,5.5,59,111,53.2,10,30,33.3,16,31,51.6,41,64,105,26,16,5,18,52,57.7,57.8,15.9,101.0,6.9,1.4,13.8,18.3,16.2,9.5,2.1,1.4,12.6,0.28,5.29,2.47,2.82,74,47,63.5,7,2,28.6,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,29,22.7,658.6,354,12.2,129,223,57.8,11,35,31.4,85,119,71.4,55,145,200,43,30,30,56,70,60.3,64.3,23.3,106.8,15.9,1.6,10.8,26.6,18.9,11.9,2.4,4.9,16.9,0.53,5.23,2.25,2.98,174,114,65.5,14,4,28.6,0,0,0,17,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,10,20.1,200.9,115,11.5,50,74,67.6,0,0,0,15,31,48.4,21,36,57,10,5,7,15,28,67.6,65.6,24.5,112.0,16.0,0.0,14.8,23.9,19.5,9.2,1.4,3.7,14.6,0.42,5.16,2.9,2.26,68,48,70.6,6,2,33.3,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,22,24.7,543.7,202,9.2,78,167,46.7,9,42,21.4,37,58,63.8,62,70,132,26,21,11,25,27,49.4,52.5,17.8,92.9,11.8,2.4,13.6,14.5,14.1,7.3,2.0,2.1,11.5,0.35,5.07,2.36,2.7,82,56,68.3,43,13,30.2,0,0,0,9,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,28,16.0,449.0,201,7.2,86,121,71.1,8,23,34.8,21,42,50.0,39,82,121,31,9,13,30,58,74.4,72.1,17.2,118.6,9.3,1.1,10.8,21.9,16.4,11.6,1.1,3.1,17.7,0.35,5.06,2.38,2.68,91,76,83.5,7,2,28.6,0,0,0,7,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,11,26.8,294.4,114,10.4,49,101,48.5,6,24,25.0,10,25,40.0,25,51,76,19,11,4,14,20,51.5,50.9,19.1,90.5,13.1,2.8,9.7,21.8,15.4,10.9,1.9,1.5,11.1,0.25,5.06,1.73,3.33,70,40,57.1,7,3,42.9,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,27,Moritz Krimmer,,1,24.2,24.2,15,15.0,6,13,46.2,2,6,33.3,1,1,100.0,3,5,8,0,0,0,0,2,53.8,55.8,25.7,111.6,17.4,6.9,13.0,23.2,17.9,0.0,0.0,0.0,0.0,0.08,5.06,4.14,0.92,5,2,40,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,28,22.1,620.0,292,10.4,111,191,58.1,11,30,36.7,59,94,62.8,37,81,118,30,30,14,44,52,61.0,62.8,21.2,105.7,14.0,1.4,8.1,16.6,12.5,8.4,2.6,2.3,15.9,0.49,5.02,2.58,2.44,153,98,64.1,8,2,25,0,0,0,20,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,24,27.8,667.4,389,16.2,138,270,51.1,11,32,34.4,102,119,85.7,59,120,179,37,21,1,35,37,53.1,60.3,24.7,108.9,21.2,1.7,10.3,23.7,16.6,11.1,1.7,0.1,9.8,0.44,4.92,4.05,0.86,179,108,60.3,59,19,32.2,0,0,0,8,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.8,-0.89,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,8,24.7,197.3,107,13.4,33,74,44.6,13,37,35.1,28,32,87.5,5,18,23,6,6,6,4,13,53.4,60.7,21.7,116.2,17.1,5.9,3.1,10.5,6.9,6.6,1.6,3.2,4.3,0.43,4.9,2.9,1.99,22,15,68.2,15,5,33.3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,27,12.3,331.1,92,3.4,30,76,39.5,19,47,40.4,13,16,81.2,13,21,34,48,18,1,16,44,52.0,55.4,13.1,92.9,4.5,2.3,4.4,8.3,6.2,22.1,2.8,0.3,16.2,0.21,4.88,1.46,3.43,22,8,36.4,7,3,42.9,0,0,0,9,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,29,23.0,665.7,279,9.6,103,222,46.4,36,114,31.6,37,48,77.1,32,119,151,48,21,7,45,68,54.5,57.4,19.7,96.8,12.5,5.1,6.0,21.0,13.8,11.4,1.7,1.1,15.6,0.22,4.88,2.18,2.7,99,65,65.7,9,2,22.2,0,0,0,14,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,5,TJ Bamba,,3,24.1,72.4,30,10.0,12,25,48.0,3,8,37.5,3,3,100.0,1,11,12,8,1,2,6,7,54.0,57.0,21.0,92.8,13.4,3.6,2.0,19.8,11.3,18.6,0.8,4.0,18.6,0.12,4.86,0.5,4.36,12,8,66.7,5,1,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,23,28.4,654.2,347,15.1,124,269,46.1,64,164,39.0,35,42,83.3,8,55,63,47,16,0,37,47,58.0,60.4,22.6,106.9,19.9,9.4,1.5,10.0,5.8,12.6,1.3,0.0,11.4,0.16,4.78,3.93,0.85,51,28,54.9,54,32,59.3,0,0,0,14,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,2,13.4,26.8,4,2.0,2,4,50.0,0,0,0,0,2,0.0,3,6,9,1,2,1,3,2,50.0,41.0,13.3,50.8,2.5,0.0,14.2,24.7,19.8,5.9,3.9,4.2,38.1,0.5,4.69,1.76,2.93,4,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,29,22.5,652.1,301,10.4,109,227,48.0,38,108,35.2,45,56,80.4,21,45,66,66,14,3,46,77,56.4,59.8,20.7,101.1,13.5,4.8,4.0,8.1,6.1,16.3,1.1,0.5,15.5,0.25,4.67,2.41,2.26,91,60,65.9,28,11,39.3,0,0,0,25,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.66,1.61,3.05,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,0,Kevin Yebo,,1,24.5,24.5,15,15.0,3,4,75.0,2,3,66.7,7,8,87.5,1,3,4,1,0,0,2,3,100.0,99.7,17.4,157.6,22.0,4.4,5.1,18.0,11.0,6.9,0.0,0.0,21.0,2.0,4.59,5.57,-0.99,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,4.58,-2.99,7.56,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,0,Kyle Sturdivant,,6,20.3,122.0,79,13.2,32,68,47.1,8,24,33.3,7,10,70.0,3,10,13,23,2,0,9,7,52.9,54.6,30.7,97.1,17.1,5.2,3.0,10.2,6.6,37.6,0.9,0.0,11.1,0.15,4.5,2.48,2.02,24,13,54.2,20,11,55,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,2,2.4,4.8,4,2.0,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,26.9,138.9,2.5,0.6,0.0,22.8,12.2,41.5,0.0,0.0,0.0,1.0,4.47,2.57,1.89,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,4.41,1.34,3.08,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,30,22.7,679.6,213,7.1,65,176,36.9,22,92,23.9,61,76,80.3,19,83,102,127,24,1,54,77,43.2,50.8,17.6,80.9,9.2,4.0,3.2,15.5,9.1,29.1,1.8,0.2,20.5,0.43,4.41,0.56,3.84,60,34,56.7,24,9,37.5,0,0,0,34,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,7,Adrian Breitlauch,,29,19.6,568.8,176,6.1,55,103,53.4,25,62,40.3,41,50,82.0,34,56,90,31,13,2,13,51,65.5,70.4,11.5,127.5,8.1,2.9,8.1,12.5,10.4,8.3,1.2,0.4,9.4,0.49,4.38,2.76,1.63,40,30,75,1,0,0,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,29,25.7,746.7,391,13.5,136,215,63.3,4,12,33.3,115,159,72.3,77,176,253,18,8,48,54,103,64.2,68.6,21.8,115.4,18.1,0.6,13.2,29.0,21.3,4.8,0.6,6.8,15.9,0.74,4.38,2.34,2.04,174,120,69,29,12,41.4,0,0,0,8,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,7,Johannes Voigtmann,,1,5.1,5.1,0,0.0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,1,0,0,0,0,0.0,7.6,0.0,0.0,0.0,0.0,41.0,21.3,0.0,10.2,0.0,0.0,0,4.36,1.7,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.9,8.5,6.1,7.4,6.8,2.1,2.4,2.1,0.0,0.0,4.32,0.85,3.47,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,35,Wesley Nelson Dreamer,,10,21.7,216.8,86,8.6,32,78,41.0,16,45,35.6,6,18,33.3,15,33,48,18,4,4,12,17,51.3,50.0,19.9,87.8,11.0,5.7,7.7,18.9,13.0,13.3,1.0,2.0,12.3,0.23,4.3,2.47,1.84,30,16,53.3,3,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.28,2.24,2.04,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,29,25.9,750.2,332,11.4,128,267,47.9,39,115,33.9,37,69,53.6,20,119,139,83,32,8,86,85,55.2,55.8,23.1,86.6,14.8,5.1,3.3,18.1,10.9,18.1,2.2,1.1,22.4,0.26,4.26,0.66,3.6,119,74,62.2,33,15,45.5,0,0,0,37,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,22,13.1,287.2,134,6.1,43,81,53.1,6,11,54.5,42,58,72.4,25,55,80,7,15,16,18,40,56.8,62.9,19.4,107.6,7.8,0.6,10.7,22.9,16.9,3.7,2.7,6.0,14.5,0.72,4.25,1.57,2.68,65,37,56.9,5,0,0,0,0,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,1,Jose Gabriel de Oliveira Neto,,27,17.8,479.5,178,6.6,55,109,50.5,4,31,12.9,64,87,73.6,30,57,87,27,16,14,39,87,52.3,60.4,17.1,95.6,8.6,1.5,6.8,15.7,10.8,9.0,1.7,3.2,20.9,0.8,4.24,0.61,3.63,75,50,66.7,3,1,33.3,0,0,0,8,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,24,19.5,468.2,184,7.7,69,149,46.3,15,51,29.4,31,41,75.6,38,88,126,26,16,14,23,48,51.3,55.1,18.2,96.8,9.8,2.7,9.8,21.8,15.9,8.7,1.8,3.2,12.1,0.28,4.18,1.23,2.95,86,52,60.5,12,2,16.7,0,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,6,23.2,139.4,51,8.5,14,37,37.8,4,14,28.6,19,26,73.1,1,15,16,28,3,1,13,15,43.2,52.6,19.8,83.0,10.6,2.9,0.9,13.3,7.1,29.9,1.1,0.7,21.2,0.7,4.16,0.52,3.63,19,9,47.4,4,1,25,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,29,20.7,601.7,228,7.9,84,211,39.8,26,104,25.0,34,48,70.8,29,54,83,153,21,2,81,101,46.0,49.1,23.7,72.8,10.2,4.6,6.1,10.6,8.4,39.1,1.8,0.4,25.9,0.23,4.13,1.1,3.04,80,51,63.7,27,7,25.9,0,0,0,58,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,18,Till Gloger,,29,16.2,469.4,248,8.6,108,162,66.7,1,3,33.3,31,53,58.5,39,49,88,13,9,3,11,46,67.0,66.9,19.0,126.3,11.0,0.1,9.6,13.2,11.3,5.4,1.0,0.7,5.6,0.33,4.03,1.55,2.48,133,90,67.7,26,17,65.4,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,4,15.4,61.8,13,3.2,5,15,33.3,2,6,33.3,1,4,25.0,2,9,11,12,2,0,1,7,40.0,38.8,13.5,73.2,4.1,1.9,4.1,17.0,10.9,26.8,1.7,0.0,5.6,0.27,4.02,1.28,2.74,1,0,0,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,28,11.7,328.2,92,3.3,31,68,45.6,21,54,38.9,9,13,69.2,9,21,30,14,12,1,11,46,61.0,62.4,11.4,108.6,4.1,2.4,3.6,7.2,5.6,5.7,1.9,0.3,13.0,0.19,3.99,1.68,2.31,9,7,77.8,5,3,60,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,3,Maurice Stuckey,,11,10.4,114.5,52,4.7,16,41,39.0,12,35,34.3,8,9,88.9,1,12,13,7,5,0,4,22,53.7,57.8,18.7,106.2,6.1,4.1,1.0,13.8,6.9,9.5,2.3,0.0,8.2,0.22,3.9,1.05,2.85,5,4,80,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,2,Raphael Falkenthal,,21,18.4,386.7,121,5.8,37,86,43.0,13,42,31.0,34,43,79.1,10,27,37,63,18,1,28,53,50.6,57.7,16.4,91.0,7.9,2.7,3.5,9.0,6.3,24.1,2.6,0.3,21.1,0.5,3.88,1.45,2.43,33,22,66.7,11,2,18.2,0,0,0,21,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,24,23.5,565.2,337,14.0,122,227,53.7,47,99,47.5,46,51,90.2,47,45,92,23,7,10,35,76,64.1,67.6,21.8,118.5,17.4,5.1,9.6,9.7,9.7,7.3,0.6,1.8,12.3,0.22,3.86,3.46,0.4,68,45,66.2,60,30,50,0,0,0,7,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
